model,split_type,use_coords,species,candidate,fold,model__alpha,model__hidden_layer_sizes,model__learning_rate_init,n,positives,log_loss,auc,average_precision,brier,f1,sensitivity,specificity
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,20,5,0.01,"(16,)",0.001,102,17,0.40459775288671596,0.7432525951557094,0.3821643131246503,0.12806749697346667,0.09090909090909091,0.058823529411764705,0.9529411764705882
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,21,1,0.01,"(32,)",0.01,103,17,0.3215496040067639,0.8584131326949385,0.597454474513298,0.0990664816614274,0.46153846153846156,0.35294117647058826,0.9651162790697675
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,21,2,0.01,"(32,)",0.01,103,17,0.3286235060102573,0.859781121751026,0.6122307200343988,0.09852233730279907,0.38461538461538464,0.29411764705882354,0.9534883720930233
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,21,3,0.01,"(32,)",0.01,102,16,0.3388793503343732,0.8517441860465117,0.39277183172410124,0.11756239994114677,0.4117647058823529,0.4375,0.872093023255814
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,21,4,0.01,"(32,)",0.01,103,17,0.27518514570690666,0.9062927496580028,0.6337233418755157,0.09104013159310378,0.5161290322580645,0.47058823529411764,0.9302325581395349
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,21,5,0.01,"(32,)",0.01,102,17,0.5363353410107383,0.7474048442906575,0.3182945833182669,0.15943443545791655,0.36363636363636365,0.35294117647058826,0.8823529411764706
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,22,1,0.01,"(32,)",0.001,103,17,0.31241084325735274,0.8789329685362517,0.6609206836843811,0.09958904522864907,0.21052631578947367,0.11764705882352941,1.0
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,22,2,0.01,"(32,)",0.001,103,17,0.3079745137941439,0.8727770177838576,0.6646046977697092,0.09580298282897276,0.45454545454545453,0.29411764705882354,1.0
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,22,3,0.01,"(32,)",0.001,102,16,0.31723527356302983,0.8561046511627908,0.4352101503151523,0.10446773774281005,0.2608695652173913,0.1875,0.9534883720930233
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,22,4,0.01,"(32,)",0.001,103,17,0.31142630381285963,0.8741450068399452,0.4648216439529498,0.10514946895376369,0.32,0.23529411764705882,0.9534883720930233
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,22,5,0.01,"(32,)",0.001,102,17,0.4184032192574406,0.7321799307958478,0.3172479093747672,0.13410696872532057,0.16666666666666666,0.11764705882352941,0.9411764705882353
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,23,1,0.01,"(16, 8)",0.01,103,17,0.36443523729338867,0.8645690834473324,0.49364254406412633,0.11365548022658062,0.5,0.47058823529411764,0.9186046511627907
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,23,2,0.01,"(16, 8)",0.01,103,17,0.3744432096860263,0.8775649794801642,0.649690761847337,0.10282616834511456,0.5185185185185185,0.4117647058823529,0.9651162790697675
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,23,3,0.01,"(16, 8)",0.01,102,16,0.3699446457393084,0.8640988372093023,0.45569097256127333,0.12259893510790977,0.5789473684210527,0.6875,0.872093023255814
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,23,4,0.01,"(16, 8)",0.01,103,17,0.23488705336173477,0.9370725034199726,0.7445979458701688,0.07605731133885898,0.5714285714285714,0.47058823529411764,0.9651162790697675
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,23,5,0.01,"(16, 8)",0.01,102,17,0.44726035287104027,0.7944636678200692,0.3821477213424122,0.129864351170779,0.3448275862068966,0.29411764705882354,0.9176470588235294
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,24,1,0.01,"(16, 8)",0.001,103,17,0.32414022400231945,0.8454172366621067,0.5516437363621534,0.10459565681407061,0.3333333333333333,0.23529411764705882,0.9651162790697675
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,24,2,0.01,"(16, 8)",0.001,103,17,0.33206881082667583,0.859781121751026,0.5787353248038916,0.10716989416658644,0.2962962962962963,0.23529411764705882,0.9302325581395349
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,24,3,0.01,"(16, 8)",0.001,102,16,0.3199606274610598,0.8590116279069767,0.45987269191273344,0.10686538235041014,0.41379310344827586,0.375,0.9186046511627907
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,24,4,0.01,"(16, 8)",0.001,103,17,0.2753017115292928,0.9021887824897401,0.6254535201649254,0.09115576400041903,0.38461538461538464,0.29411764705882354,0.9534883720930233
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,24,5,0.01,"(16, 8)",0.001,102,17,0.41695525197159256,0.7598615916955017,0.3742012983688335,0.128698795896335,0.25,0.17647058823529413,0.9529411764705882
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,25,1,0.1,"(8,)",0.01,103,17,0.3300864095077814,0.8495212038303693,0.5720675655428621,0.10435522740920211,0.38095238095238093,0.23529411764705882,1.0
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,25,2,0.1,"(8,)",0.01,103,17,0.3147255523893055,0.8700410396716826,0.5497080971653399,0.10063413477107075,0.19047619047619047,0.11764705882352941,0.9767441860465116
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,25,3,0.1,"(8,)",0.01,102,16,0.29585201499855934,0.8829941860465116,0.4755363309069138,0.09830685759479899,0.25,0.1875,0.9418604651162791
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,25,4,0.1,"(8,)",0.01,103,17,0.2959795952711245,0.8980848153214774,0.5294434293523712,0.09912971440120354,0.38461538461538464,0.29411764705882354,0.9534883720930233
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,25,5,0.1,"(8,)",0.01,102,17,0.42288494941459903,0.7467128027681661,0.4026652965718771,0.1375870411735795,0.3225806451612903,0.29411764705882354,0.8941176470588236
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,26,1,0.1,"(8,)",0.001,103,17,0.3492595850638788,0.8303693570451437,0.5195982867369853,0.11154658787544276,0.0,0.0,1.0
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,26,2,0.1,"(8,)",0.001,103,17,0.3290512112275195,0.8652530779753762,0.5542260416275747,0.10416390693380168,0.0,0.0,1.0
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,26,3,0.1,"(8,)",0.001,102,16,0.3059748332167466,0.8917151162790697,0.5115428304506192,0.09897323325567574,0.0,0.0,0.9883720930232558
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,26,4,0.1,"(8,)",0.001,103,17,0.32507486596811963,0.872093023255814,0.44045926425539367,0.10903028079324452,0.17391304347826086,0.11764705882352941,0.9534883720930233
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,26,5,0.1,"(8,)",0.001,102,17,0.3990432959180498,0.732871972318339,0.37631149811104514,0.1262361310828844,0.10526315789473684,0.058823529411764705,0.9882352941176471
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,27,1,0.1,"(16,)",0.01,103,17,0.32054593101668455,0.862517099863201,0.624104266449052,0.10233816995719505,0.21052631578947367,0.11764705882352941,1.0
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,27,2,0.1,"(16,)",0.01,103,17,0.305135159642623,0.8768809849521204,0.5881252376748918,0.09992816789237055,0.3,0.17647058823529413,1.0
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,27,3,0.1,"(16,)",0.01,102,16,0.34073646500540217,0.8561046511627908,0.42326304839527007,0.11401729750996853,0.45714285714285713,0.5,0.872093023255814
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,27,4,0.1,"(16,)",0.01,103,17,0.2941855464719179,0.8974008207934338,0.4947701397661834,0.09998814189687898,0.3076923076923077,0.23529411764705882,0.9418604651162791
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,27,5,0.1,"(16,)",0.01,102,17,0.4126939804746346,0.7453287197231834,0.35771928487971283,0.13132432309653388,0.18181818181818182,0.11764705882352941,0.9647058823529412
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,28,1,0.1,"(16,)",0.001,103,17,0.33703587489567943,0.850889192886457,0.5742724266502819,0.10810094427498444,0.0,0.0,1.0
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,28,2,0.1,"(16,)",0.001,103,17,0.3261966452847472,0.8803009575923393,0.5879584442472641,0.10485592912463988,0.0,0.0,0.9883720930232558
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,28,3,0.1,"(16,)",0.001,102,16,0.32036495845635354,0.8670058139534883,0.4587612516633096,0.10262983175274705,0.0,0.0,1.0
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,28,4,0.1,"(16,)",0.001,103,17,0.3304711466092352,0.8652530779753762,0.4366035637913704,0.11063207094776392,0.0,0.0,0.9767441860465116
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,28,5,0.1,"(16,)",0.001,102,17,0.39970793203970284,0.740484429065744,0.3731798934415477,0.12680001642132913,0.1,0.058823529411764705,0.9764705882352941
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,29,1,0.1,"(32,)",0.01,103,17,0.32642008376879145,0.8454172366621067,0.5567657832363715,0.10575739094098606,0.36363636363636365,0.23529411764705882,0.9883720930232558
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,29,2,0.1,"(32,)",0.01,103,17,0.31545344476846193,0.8700410396716826,0.5973276066453199,0.09810288659094782,0.2608695652173913,0.17647058823529413,0.9651162790697675
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,29,3,0.1,"(32,)",0.01,102,16,0.3047462516115229,0.8742732558139534,0.4447517890677721,0.10246117613158211,0.3076923076923077,0.25,0.9302325581395349
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,29,4,0.1,"(32,)",0.01,103,17,0.30148479563316677,0.8939808481532148,0.5136022329484982,0.1002500516986659,0.35714285714285715,0.29411764705882354,0.9302325581395349
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,29,5,0.1,"(32,)",0.01,102,17,0.42560959914897634,0.7370242214532872,0.3191753631227235,0.13655331825863284,0.21428571428571427,0.17647058823529413,0.9058823529411765
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,30,1,0.1,"(32,)",0.001,103,17,0.3190907181826717,0.8755129958960328,0.6621984224756139,0.1019346054721373,0.0,0.0,1.0
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,30,2,0.1,"(32,)",0.001,103,17,0.31425577593710385,0.8748290013679891,0.6705559992480182,0.09808580939554837,0.1111111111111111,0.058823529411764705,1.0
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,30,3,0.1,"(32,)",0.001,102,16,0.3191064963115396,0.8561046511627908,0.41763933266427716,0.10388263572737504,0.19047619047619047,0.125,0.9651162790697675
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,30,4,0.1,"(32,)",0.001,103,17,0.32306986711093183,0.86593707250342,0.4367644054078092,0.10846766974351153,0.17391304347826086,0.11764705882352941,0.9534883720930233
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,30,5,0.1,"(32,)",0.001,102,17,0.4048143277464935,0.7356401384083044,0.34912309615789333,0.13035351933065945,0.09090909090909091,0.058823529411764705,0.9529411764705882
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,31,1,0.1,"(16, 8)",0.01,103,17,0.3340866658344331,0.8406292749658003,0.5081296553264492,0.10655126324530259,0.3333333333333333,0.23529411764705882,0.9651162790697675
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,31,2,0.1,"(16, 8)",0.01,103,17,0.3334952713820494,0.8604651162790697,0.5737372516017777,0.10640236369177991,0.4,0.29411764705882354,0.9651162790697675
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,31,3,0.1,"(16, 8)",0.01,102,16,0.3298651935205307,0.8604651162790696,0.41136368571714843,0.11382544508818512,0.375,0.375,0.8837209302325582
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,31,4,0.1,"(16, 8)",0.01,103,17,0.28427296745017866,0.9165526675786593,0.622205126771712,0.09850311898369007,0.2857142857142857,0.17647058823529413,0.9883720930232558
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,31,5,0.1,"(16, 8)",0.01,102,17,0.4326041439880681,0.7598615916955017,0.34268007648768384,0.1361988787343666,0.3448275862068966,0.29411764705882354,0.9176470588235294
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,32,1,0.1,"(16, 8)",0.001,103,17,0.3274928232280864,0.8474692202462379,0.5459160779888771,0.1050563381948302,0.3,0.17647058823529413,1.0
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,32,2,0.1,"(16, 8)",0.001,103,17,0.3112825042404075,0.8761969904240766,0.619773647601333,0.09929449056029448,0.3333333333333333,0.23529411764705882,0.9651162790697675
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,32,3,0.1,"(16, 8)",0.001,102,16,0.3165508513652267,0.8597383720930233,0.4501000985350028,0.10517286345198146,0.42857142857142855,0.375,0.9302325581395349
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,32,4,0.1,"(16, 8)",0.001,103,17,0.29139015432156407,0.896032831737346,0.5916696163160733,0.0967277448583981,0.2857142857142857,0.17647058823529413,0.9883720930232558
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,32,5,0.1,"(16, 8)",0.001,102,17,0.4026791705493961,0.7619377162629758,0.38696335364039763,0.12537358626037262,0.2608695652173913,0.17647058823529413,0.9647058823529412
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,33,1,0.3,"(8,)",0.01,103,17,0.3353220102349357,0.8488372093023255,0.5681057017744324,0.10695820685940022,0.0,0.0,1.0
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,33,2,0.3,"(8,)",0.01,103,17,0.3338367006900923,0.8611491108071135,0.6152143418452346,0.10352614847101978,0.0,0.0,1.0
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,33,3,0.3,"(8,)",0.01,102,16,0.3121160185882455,0.872093023255814,0.46525963520138763,0.10132305029713529,0.0,0.0,0.9883720930232558
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,33,4,0.3,"(8,)",0.01,103,17,0.3222459989247108,0.8761969904240766,0.45676865197513616,0.10624881015238394,0.09523809523809523,0.058823529411764705,0.9651162790697675
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,33,5,0.3,"(8,)",0.01,102,17,0.3801735469924807,0.7647058823529411,0.4688682667474944,0.12098326025166922,0.0,0.0,1.0
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,34,1,0.3,"(8,)",0.001,103,17,0.3607613017183805,0.8207934336525308,0.4534860033289295,0.11521845584662699,0.0,0.0,1.0
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,34,2,0.3,"(8,)",0.001,103,17,0.3475974620055933,0.8461012311901505,0.5002522721453408,0.10969228795299757,0.0,0.0,1.0
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,34,3,0.3,"(8,)",0.001,102,16,0.319765790793072,0.8859011627906976,0.510344603544801,0.10191720080550089,0.0,0.0,0.9883720930232558
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,34,4,0.3,"(8,)",0.001,103,17,0.34801660251470473,0.8461012311901505,0.3909785812893605,0.1145590533333761,0.1,0.058823529411764705,0.9767441860465116
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,34,5,0.3,"(8,)",0.001,102,17,0.3905844422117444,0.7411764705882353,0.3833418304168148,0.12418288408242188,0.1111111111111111,0.058823529411764705,1.0
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,35,1,0.3,"(16,)",0.01,103,17,0.3400116751788509,0.8597811217510261,0.533160360612517,0.11065358455840672,0.0,0.0,1.0
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,35,2,0.3,"(16,)",0.01,103,17,0.32436097705658257,0.8645690834473324,0.49354452345125444,0.10519931548686903,0.0,0.0,1.0
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,35,3,0.3,"(16,)",0.01,102,16,0.3146315729404732,0.8771802325581395,0.45890030698418854,0.10163983271077683,0.0,0.0,1.0
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,35,4,0.3,"(16,)",0.01,103,17,0.32806588048511154,0.8645690834473324,0.4080167764040611,0.10886191694491482,0.0,0.0,0.9767441860465116
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,35,5,0.3,"(16,)",0.01,102,17,0.38897041529205295,0.7591695501730105,0.4898071795643383,0.12101792852043121,0.1111111111111111,0.058823529411764705,1.0
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,36,1,0.3,"(16,)",0.001,103,17,0.34888541061636963,0.8549931600547196,0.5360322874035343,0.11179666407718726,0.0,0.0,1.0
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,36,2,0.3,"(16,)",0.001,103,17,0.3525202114552028,0.8522571819425444,0.5083484588088928,0.11139507224010012,0.0,0.0,1.0
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,36,3,0.3,"(16,)",0.001,102,16,0.32692590770429103,0.877906976744186,0.5128927474728363,0.1036358336504929,0.0,0.0,1.0
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,36,4,0.3,"(16,)",0.001,103,17,0.35166646905196225,0.844733242134063,0.39080373052007894,0.11554035358207057,0.0,0.0,1.0
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,36,5,0.3,"(16,)",0.001,102,17,0.39592379017832907,0.7418685121107267,0.36785921187850495,0.12548215998757786,0.1111111111111111,0.058823529411764705,1.0
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,37,1,0.3,"(32,)",0.01,103,17,0.3290333723763688,0.8590971272229823,0.6140856151072869,0.10494823665632998,0.1111111111111111,0.058823529411764705,1.0
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,37,2,0.3,"(32,)",0.01,103,17,0.3137293028213535,0.8761969904240765,0.556866426127532,0.10047714658669243,0.10526315789473684,0.058823529411764705,0.9883720930232558
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,37,3,0.3,"(32,)",0.01,102,16,0.32514988507717385,0.84375,0.45820485782899284,0.10468664343428347,0.1111111111111111,0.0625,0.9883720930232558
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,37,4,0.3,"(32,)",0.01,103,17,0.3161400850842095,0.896032831737346,0.5070844502075152,0.10263618274774167,0.18181818181818182,0.11764705882352941,0.9651162790697675
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,37,5,0.3,"(32,)",0.01,102,17,0.4059383987007287,0.7363321799307958,0.3124449672859332,0.13209117423516906,0.08695652173913043,0.058823529411764705,0.9411764705882353
MLP_single_no_coords,random,False,Coeranoscincus reticulatus,38,1,0.3,"(32,)",0.001,103,17,0.3332274633049123,0.8673050615595075,0.6158141762093409,0.10673573544449973,0.0,0.0,1.0
