model,split_type,use_coords,species,candidate,fold,model__alpha,model__hidden_layer_sizes,model__learning_rate_init,n,positives,log_loss,auc,average_precision,brier,f1,sensitivity,specificity
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,37,3,0.3,"(32,)",0.01,102,5,0.19607412753139078,0.6989690721649484,0.269477713297938,0.0452122874112147,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,37,4,0.3,"(32,)",0.01,103,1,0.05072878216852865,1.0,1.0,0.008639930748667913,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,37,5,0.3,"(32,)",0.01,103,2,0.09606149114361606,0.7128712871287128,0.1425438596491228,0.01964201043707339,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,38,1,0.3,"(32,)",0.001,103,3,0.11710347579994021,0.7266666666666666,0.18036529680365296,0.026944539790554195,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,38,2,0.3,"(32,)",0.001,102,1,0.06375419366710122,0.8118811881188119,0.05,0.010594817210760313,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,38,3,0.3,"(32,)",0.001,102,5,0.19182864989637607,0.6989690721649485,0.307187762185521,0.044685840382580375,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,38,4,0.3,"(32,)",0.001,103,1,0.0560547128461591,1.0,1.0,0.009103499231387906,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,38,5,0.3,"(32,)",0.001,103,2,0.09440710599879923,0.7227722772277227,0.1431818181818182,0.019320413834351097,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,39,1,0.3,"(16, 8)",0.01,103,3,0.11679807193577962,0.7766666666666666,0.14913419913419912,0.027387576449067533,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,39,2,0.3,"(16, 8)",0.01,102,1,0.061389017957931204,0.5247524752475248,0.02040816326530612,0.010257003407090211,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,39,3,0.3,"(16, 8)",0.01,102,5,0.19680585265226264,0.7154639175257732,0.2886473429951691,0.04448012952003992,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,39,4,0.3,"(16, 8)",0.01,103,1,0.05169546146054753,1.0,1.0,0.00823953635963041,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,39,5,0.3,"(16, 8)",0.01,103,2,0.08588626014016633,0.7673267326732673,0.12222222222222223,0.018732691670102292,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,40,1,0.3,"(16, 8)",0.001,103,3,0.1158270947969102,0.76,0.2304147465437788,0.027029629584820778,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,40,2,0.3,"(16, 8)",0.001,102,1,0.06714018242253894,0.6237623762376238,0.02564102564102564,0.011220170071175081,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,40,3,0.3,"(16, 8)",0.001,102,5,0.2112364760198181,0.7422680412371134,0.2769254658385093,0.044613692796899786,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,40,4,0.3,"(16, 8)",0.001,103,1,0.05328074265840155,1.0,1.0,0.008856954619317316,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,40,5,0.3,"(16, 8)",0.001,103,2,0.0859623714748053,0.7920792079207921,0.14939024390243902,0.0187310950638243,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,41,1,1.0,"(8,)",0.01,103,3,0.12818671035484538,0.56,0.19092896174863389,0.027951113400753052,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,41,2,1.0,"(8,)",0.01,102,1,0.06764432686322085,0.7623762376237624,0.04,0.010555628150103125,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,41,3,1.0,"(8,)",0.01,102,5,0.19588030484273472,0.6474226804123712,0.22280927835051545,0.046407821998991364,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,41,4,1.0,"(8,)",0.01,103,1,0.0608409405970361,1.0,1.0,0.0097713964424496,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,41,5,1.0,"(8,)",0.01,103,2,0.10025149939575308,0.6237623762376238,0.0441712204007286,0.019506458606176412,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,42,1,1.0,"(8,)",0.001,103,3,0.12828104079775032,0.6466666666666666,0.20267131242741,0.027992344650201985,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,42,2,1.0,"(8,)",0.001,102,1,0.0662249926931814,0.9702970297029703,0.25,0.010218812983759595,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,42,3,1.0,"(8,)",0.001,102,5,0.19439429162341668,0.6804123711340208,0.38579391622869885,0.04650063691411509,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,42,4,1.0,"(8,)",0.001,103,1,0.06665652635922568,1.0,1.0,0.010139643921768717,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,42,5,1.0,"(8,)",0.001,103,2,0.10140486308572494,0.594059405940594,0.047619047619047616,0.01945842658474325,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,43,1,1.0,"(16,)",0.01,103,3,0.12439743070654016,0.7,0.38335738335738334,0.02777350505803968,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,43,2,1.0,"(16,)",0.01,102,1,0.0646383032769609,0.9108910891089109,0.1,0.010186247751176271,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,43,3,1.0,"(16,)",0.01,102,5,0.20113757326152298,0.6453608247422681,0.17532142043420237,0.0468367978123909,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,43,4,1.0,"(16,)",0.01,103,1,0.06308707266733657,0.9803921568627451,0.3333333333333333,0.009964166062769751,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,43,5,1.0,"(16,)",0.01,103,2,0.09410461922913751,0.6633663366336634,0.08705357142857142,0.018976389448965052,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,44,1,1.0,"(16,)",0.001,103,3,0.12495781101940963,0.6633333333333333,0.36871345029239766,0.027620299000811834,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,44,2,1.0,"(16,)",0.001,102,1,0.07971325403319163,0.7524752475247525,0.038461538461538464,0.011499039450335315,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,44,3,1.0,"(16,)",0.001,102,5,0.1900069680506164,0.6577319587628866,0.28855489238560317,0.04581493912510887,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,44,4,1.0,"(16,)",0.001,103,1,0.07138024211194663,1.0,1.0,0.010489663386023414,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,44,5,1.0,"(16,)",0.001,103,2,0.10060629498811513,0.6782178217821783,0.08782201405152225,0.019483046123772267,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,45,1,1.0,"(32,)",0.01,103,3,0.1317124530143961,0.5633333333333332,0.05311406830394172,0.02836452790068725,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,45,2,1.0,"(32,)",0.01,102,1,0.06300169129736169,0.9306930693069306,0.125,0.010088785145108983,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,45,3,1.0,"(32,)",0.01,102,5,0.18594708167475113,0.6845360824742268,0.194073173203608,0.0457057917249972,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,45,4,1.0,"(32,)",0.01,103,1,0.06436246741604888,0.9705882352941176,0.25,0.00999607375238844,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,45,5,1.0,"(32,)",0.01,103,2,0.09344378985171338,0.7425742574257426,0.1446078431372549,0.01894427520744513,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,46,1,1.0,"(32,)",0.001,103,3,0.1225457044448344,0.6866666666666668,0.20795795795795796,0.02744936964433975,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,46,2,1.0,"(32,)",0.001,102,1,0.07155788159375254,0.8514851485148515,0.0625,0.01085506533691385,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,46,3,1.0,"(32,)",0.001,102,5,0.188699150342822,0.6721649484536083,0.29031589867491137,0.04553364121269358,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,46,4,1.0,"(32,)",0.001,103,1,0.06510935532417893,1.0,1.0,0.00997939591227813,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,46,5,1.0,"(32,)",0.001,103,2,0.09860253326939203,0.6881188118811881,0.11639344262295083,0.019324345038298996,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,47,1,1.0,"(16, 8)",0.01,103,3,0.12839213429613278,0.57,0.19155844155844154,0.027987823611167344,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,47,2,1.0,"(16, 8)",0.01,102,1,0.06307009162072374,0.9702970297029703,0.25,0.010078560050278487,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,47,3,1.0,"(16, 8)",0.01,102,5,0.18699530828939268,0.6742268041237114,0.1891625207296849,0.04579127201764637,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,47,4,1.0,"(16, 8)",0.01,103,1,0.06945708216475249,1.0,1.0,0.010327207028276239,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,47,5,1.0,"(16, 8)",0.01,103,2,0.09449780219091443,0.7277227722772277,0.11886792452830189,0.018997317457543343,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,48,1,1.0,"(16, 8)",0.001,103,3,0.12203899071031052,0.7566666666666666,0.41470588235294115,0.02734596225901229,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,48,2,1.0,"(16, 8)",0.001,102,1,0.07356424047863369,0.8118811881188119,0.05,0.0110851610715847,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,48,3,1.0,"(16, 8)",0.001,102,5,0.18790410777301805,0.6969072164948453,0.3105586915617311,0.04506103327630642,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,48,4,1.0,"(16, 8)",0.001,103,1,0.06345854313683759,1.0,1.0,0.009809453360092799,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Pseudechis porphyricaus,48,5,1.0,"(16, 8)",0.001,103,2,0.09892737284794999,0.6584158415841583,0.09848484848484848,0.019375668801511235,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,1,1,0.0001,"(8,)",0.01,103,0,0.021098100237917073,,,0.0010188196320933401,0.0,,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,1,2,0.0001,"(8,)",0.01,102,2,0.09749426925172389,0.585,0.034019439679817035,0.019504883333281174,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,1,3,0.0001,"(8,)",0.01,103,2,0.15104496679576332,0.3366336633663366,0.022266204849084613,0.020277501180533036,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,1,4,0.0001,"(8,)",0.01,103,3,0.17194865044730748,0.3733333333333333,0.029800511379458744,0.029226408249072,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,1,5,0.0001,"(8,)",0.01,102,1,0.08631712691291615,0.17821782178217827,0.011904761904761904,0.011201364356968077,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,2,1,0.0001,"(8,)",0.001,103,0,0.028591815077798687,,,0.0011327782144290941,0.0,,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,2,2,0.0001,"(8,)",0.001,102,2,0.09363236544851729,0.69,0.045,0.019271438615255577,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,2,3,0.0001,"(8,)",0.001,103,2,0.10693275678685282,0.49504950495049505,0.046703296703296704,0.019244270405541428,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,2,4,0.0001,"(8,)",0.001,103,3,0.1603424249263344,0.34333333333333327,0.030806455636209432,0.029078457636282456,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,2,5,0.0001,"(8,)",0.001,102,1,0.06116255862524519,0.6435643564356436,0.02702702702702703,0.010197207626517555,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,3,1,0.0001,"(16,)",0.01,103,0,0.02945727534583149,,,0.0019486951961357256,0.0,,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,3,2,0.0001,"(16,)",0.01,102,2,0.09184270657632916,0.715,0.07516339869281045,0.019291077467888947,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,3,3,0.0001,"(16,)",0.01,103,2,0.20814931284739402,0.26237623762376233,0.019345238095238096,0.019931937134515344,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,3,4,0.0001,"(16,)",0.01,103,3,0.1852972588106709,0.51,0.03766993240677451,0.029207212805303907,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,3,5,0.0001,"(16,)",0.01,102,1,0.08502844605472212,0.29702970297029707,0.013888888888888888,0.010353839343128014,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,4,1,0.0001,"(16,)",0.001,103,0,0.031135363245251332,,,0.001342412061721361,0.0,,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,4,2,0.0001,"(16,)",0.001,102,2,0.09024313071614146,0.7649999999999999,0.059714795008912656,0.01908738096209949,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,4,3,0.0001,"(16,)",0.001,103,2,0.11569308207882797,0.27722772277227725,0.019558769002595476,0.020117489689373193,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,4,4,0.0001,"(16,)",0.001,103,3,0.14556940654250367,0.4666666666666667,0.037037037037037035,0.02894454243696978,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,4,5,0.0001,"(16,)",0.001,102,1,0.06601235277153257,0.40594059405940597,0.01639344262295082,0.010453557775912574,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,5,1,0.0001,"(32,)",0.01,103,0,0.020631478557751853,,,0.001214144968264235,0.0,,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,5,2,0.0001,"(32,)",0.01,102,2,0.09651340461364621,0.705,0.07442348008385744,0.019337984497444363,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,5,3,0.0001,"(32,)",0.01,103,2,0.19167415166052573,0.3366336633663366,0.022116324535679376,0.020541283942732122,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,5,4,0.0001,"(32,)",0.01,103,3,0.17032425883472396,0.5466666666666666,0.04045284780578898,0.029290748839837198,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,5,5,0.0001,"(32,)",0.01,102,1,0.14794828666771762,0.0594059405940594,0.00980392156862745,0.010643067236856658,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,6,1,0.0001,"(32,)",0.001,103,0,0.027638695170642456,,,0.0011205599086092054,0.0,,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,6,2,0.0001,"(32,)",0.001,102,2,0.08526045781989287,0.84,0.08388157894736842,0.01882929601284018,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,6,3,0.0001,"(32,)",0.001,103,2,0.11380523453141725,0.4752475247524752,0.035173160173160176,0.02004050508494274,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,6,4,0.0001,"(32,)",0.001,103,3,0.14974920503306874,0.43,0.03268095553348781,0.029053607888637124,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,6,5,0.0001,"(32,)",0.001,102,1,0.07780555084853565,0.09900990099009899,0.010869565217391304,0.010691721658640057,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,7,1,0.0001,"(16, 8)",0.01,103,0,0.019463114676929096,,,0.0012044111389452425,0.0,,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,7,2,0.0001,"(16, 8)",0.01,102,2,0.09453344459280098,0.77,0.14722222222222223,0.019047767523034016,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,7,3,0.0001,"(16, 8)",0.01,103,2,0.24409302372976027,0.2202970297029703,0.017284495439835245,0.02152111201920034,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,7,4,0.0001,"(16, 8)",0.01,103,3,0.25355043050138126,0.5066666666666666,0.037372062247684135,0.03027713516618526,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,7,5,0.0001,"(16, 8)",0.01,102,1,0.14808034257933586,0.1089108910891089,0.00980392156862745,0.010471089902842855,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,8,1,0.0001,"(16, 8)",0.001,103,0,0.023713730934315117,,,0.0011101856205058861,0.0,,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,8,2,0.0001,"(16, 8)",0.001,102,2,0.09398174787146912,0.655,0.06612903225806452,0.019137481908848685,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,8,3,0.0001,"(16, 8)",0.001,103,2,0.13680104140542232,0.35148514851485146,0.022474747474747474,0.020678849470983793,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,8,4,0.0001,"(16, 8)",0.001,103,3,0.12785179377348801,0.72,0.111781206171108,0.02811343561358323,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,8,5,0.0001,"(16, 8)",0.001,102,1,0.07704620606082507,0.24752475247524752,0.012987012987012988,0.010891847481017807,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,9,1,0.001,"(8,)",0.01,103,0,0.021162295966825614,,,0.0010214694435291514,0.0,,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,9,2,0.001,"(8,)",0.01,102,2,0.0976676137685563,0.59,0.034382284382284384,0.019514315361905288,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,9,3,0.001,"(8,)",0.01,103,2,0.15000348492038842,0.3366336633663366,0.022266204849084613,0.020203582940354774,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,9,4,0.001,"(8,)",0.01,103,3,0.1716946124715599,0.3733333333333333,0.029800511379458744,0.02922473272867473,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,9,5,0.001,"(8,)",0.01,102,1,0.08623299715914085,0.17821782178217827,0.011904761904761904,0.011201667380312688,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,10,1,0.001,"(8,)",0.001,103,0,0.028607331855502422,,,0.0011328444490830232,0.0,,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,10,2,0.001,"(8,)",0.001,102,2,0.09363244596932188,0.69,0.045,0.019271175692991305,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,10,3,0.001,"(8,)",0.001,103,2,0.1069093746654986,0.49504950495049505,0.046703296703296704,0.019244512359531864,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,10,4,0.001,"(8,)",0.001,103,3,0.16025905665696,0.34333333333333327,0.030806455636209432,0.029078623558200165,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,10,5,0.001,"(8,)",0.001,102,1,0.06117872176170058,0.6435643564356436,0.02702702702702703,0.010197842872838946,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,11,1,0.001,"(16,)",0.01,103,0,0.02948829604255828,,,0.0019469465714616184,0.0,,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,11,2,0.001,"(16,)",0.01,102,2,0.0922353143758338,0.7300000000000001,0.06118881118881119,0.019246457002669425,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,11,3,0.001,"(16,)",0.01,103,2,0.21111552745957327,0.25742574257425743,0.0191470054446461,0.0198601781704748,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,11,4,0.001,"(16,)",0.01,103,3,0.17946689183855935,0.5433333333333332,0.04036994660564455,0.030379470874619334,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,11,5,0.001,"(16,)",0.01,102,1,0.08463323397070051,0.28712871287128716,0.0136986301369863,0.010402177434318968,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,12,1,0.001,"(16,)",0.001,103,0,0.031159947879816803,,,0.0013426893994819696,0.0,,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,12,2,0.001,"(16,)",0.001,102,2,0.09024424864960354,0.7649999999999999,0.059714795008912656,0.019087173628459474,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,12,3,0.001,"(16,)",0.001,103,2,0.11567144329547523,0.27722772277227725,0.019558769002595476,0.020117815200803996,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,12,4,0.001,"(16,)",0.001,103,3,0.14553038889690728,0.4666666666666667,0.037037037037037035,0.028942829280354392,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,12,5,0.001,"(16,)",0.001,102,1,0.06603217894750274,0.40594059405940597,0.01639344262295082,0.010454679231955167,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,13,1,0.001,"(32,)",0.01,103,0,0.01961177087312667,,,0.0011167418492589935,0.0,,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,13,2,0.001,"(32,)",0.01,102,2,0.08486201882476692,0.785,0.12439024390243902,0.01881366745701568,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,13,3,0.001,"(32,)",0.01,103,2,0.15824183985756748,0.3564356435643564,0.022893772893772896,0.019959845114585605,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,13,4,0.001,"(32,)",0.01,103,3,0.17041788681562478,0.54,0.03980392156862746,0.029420609767259225,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,13,5,0.001,"(32,)",0.01,102,1,0.12151010162489258,0.2376237623762376,0.01282051282051282,0.011472926601544055,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,14,1,0.001,"(32,)",0.001,103,0,0.02767203007014452,,,0.001122379538520087,0.0,,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,14,2,0.001,"(32,)",0.001,102,2,0.08526044286682172,0.84,0.08388157894736842,0.01882832680697551,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,14,3,0.001,"(32,)",0.001,103,2,0.1137790808841116,0.4752475247524752,0.035173160173160176,0.020040188866854113,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,14,4,0.001,"(32,)",0.001,103,3,0.14967963482192254,0.43333333333333335,0.03292285200179937,0.029052183096418296,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,14,5,0.001,"(32,)",0.001,102,1,0.07778360486080524,0.09900990099009899,0.010869565217391304,0.010693418039014026,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,15,1,0.001,"(16, 8)",0.01,103,0,0.019605509674763454,,,0.0012159423180326582,0.0,,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,15,2,0.001,"(16, 8)",0.01,102,2,0.09822888796317525,0.74,0.10374149659863945,0.019121093384124783,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,15,3,0.001,"(16, 8)",0.01,103,2,0.24003227888143475,0.2202970297029703,0.017284495439835245,0.021123802107323713,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,15,4,0.001,"(16, 8)",0.01,103,3,0.25521411315370024,0.5133333333333333,0.03803718687718544,0.030067179398255452,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,15,5,0.001,"(16, 8)",0.01,102,1,0.13811172383558412,0.1089108910891089,0.01098901098901099,0.010850502218462024,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,16,1,0.001,"(16, 8)",0.001,103,0,0.02379819591922429,,,0.00111825036285197,0.0,,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,16,2,0.001,"(16, 8)",0.001,102,2,0.09402790599310772,0.655,0.06612903225806452,0.01914103136903992,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,16,3,0.001,"(16, 8)",0.001,103,2,0.13673788897607111,0.35148514851485146,0.022474747474747474,0.020680968307507465,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,16,4,0.001,"(16, 8)",0.001,103,3,0.12790577326930697,0.72,0.111781206171108,0.02811754827648553,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,16,5,0.001,"(16, 8)",0.001,102,1,0.07704362907847696,0.24752475247524752,0.012987012987012988,0.01089356071927733,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,17,1,0.01,"(8,)",0.01,103,0,0.021867790781408308,,,0.0011133233706001986,0.0,,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,17,2,0.01,"(8,)",0.01,102,2,0.0978659310158339,0.575,0.03333333333333333,0.019502502055021357,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,17,3,0.01,"(8,)",0.01,103,2,0.14434153649964246,0.3465346534653465,0.022833419823559936,0.020079255831277145,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,17,4,0.01,"(8,)",0.01,103,3,0.16855667359390072,0.37666666666666665,0.02981058847339786,0.02917081742742397,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,17,5,0.01,"(8,)",0.01,102,1,0.08514318231472102,0.16831683168316836,0.011764705882352941,0.011173278262061312,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,18,1,0.01,"(8,)",0.001,103,0,0.028807505369543896,,,0.0011386871622275226,0.0,,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,18,2,0.01,"(8,)",0.001,102,2,0.09364503359634037,0.685,0.04423076923076923,0.019269297248795128,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Saltuarius swaini,18,3,0.01,"(8,)",0.001,103,2,0.10672271186208489,0.49504950495049505,0.046703296703296704,0.01925048836653442,0.0,0.0,1.0
