model,split_type,use_coords,species,candidate,fold,model__alpha,model__hidden_layer_sizes,model__learning_rate_init,n,positives,log_loss,auc,average_precision,brier,f1,sensitivity,specificity
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,33,3,0.3,"(8,)",0.01,103,13,0.24567430384570443,0.9307692307692308,0.6284500328731097,0.07853065023569583,0.14285714285714285,0.07692307692307693,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,33,4,0.3,"(8,)",0.01,103,13,0.2731634208476211,0.8649572649572649,0.3698633670978277,0.08865538242377193,0.1111111111111111,0.07692307692307693,0.9555555555555556
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,33,5,0.3,"(8,)",0.01,102,13,0.3028211767103118,0.8167675021607607,0.31898096243977014,0.0961862372105891,0.0,0.0,0.9887640449438202
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,34,1,0.3,"(8,)",0.001,102,12,0.27573489414303665,0.8564814814814814,0.3917055620486993,0.08751364574880369,0.15384615384615385,0.08333333333333333,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,34,2,0.3,"(8,)",0.001,103,13,0.28745341283042597,0.8555555555555555,0.40985786079434056,0.08791514182699944,0.0,0.0,0.9888888888888889
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,34,3,0.3,"(8,)",0.001,103,13,0.2642297447953374,0.9230769230769231,0.5724456547037192,0.08187058822522372,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,34,4,0.3,"(8,)",0.001,103,13,0.2796779666072852,0.8811965811965812,0.4272748958795924,0.09064076629236012,0.14285714285714285,0.07692307692307693,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,34,5,0.3,"(8,)",0.001,102,13,0.3055363166114808,0.8176318063958513,0.3139388552537524,0.0961431545796567,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,35,1,0.3,"(16,)",0.01,102,12,0.26681126145262474,0.8685185185185185,0.4158950335367641,0.08611136241290504,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,35,2,0.3,"(16,)",0.01,103,13,0.2766931566380153,0.8777777777777778,0.46310228498743977,0.0835656235701826,0.0,0.0,0.9888888888888889
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,35,3,0.3,"(16,)",0.01,103,13,0.2598741531564658,0.9034188034188033,0.4740835671324046,0.08288913793101153,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,35,4,0.3,"(16,)",0.01,103,13,0.26776396349600645,0.8675213675213675,0.3537201343418872,0.08910306624458249,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,35,5,0.3,"(16,)",0.01,102,13,0.2915037066964846,0.8522039757994815,0.4172388803733482,0.09181889171159026,0.0,0.0,0.9775280898876404
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,36,1,0.3,"(16,)",0.001,102,12,0.2726221851166719,0.8564814814814814,0.36841744626832346,0.08672955939558077,0.0,0.0,0.9888888888888889
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,36,2,0.3,"(16,)",0.001,103,13,0.28041242634013586,0.870940170940171,0.5845996693658835,0.08397744589482324,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,36,3,0.3,"(16,)",0.001,103,13,0.25414382165555244,0.9264957264957265,0.5633808459540777,0.07995904264974407,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,36,4,0.3,"(16,)",0.001,103,13,0.2669590900494126,0.8837606837606838,0.405655846332323,0.08664872816618034,0.0,0.0,0.9888888888888889
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,36,5,0.3,"(16,)",0.001,102,13,0.3100923700754738,0.8141745894554884,0.3752593289778644,0.09642691644857213,0.0,0.0,0.9775280898876404
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,37,1,0.3,"(32,)",0.01,102,12,0.26926888564947316,0.8527777777777777,0.3763033316262217,0.08609112248325378,0.0,0.0,0.9888888888888889
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,37,2,0.3,"(32,)",0.01,103,13,0.26579142636331515,0.8726495726495727,0.4640710339253321,0.0825236111683131,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,37,3,0.3,"(32,)",0.01,103,13,0.2633413151148626,0.9085470085470085,0.5795486493745394,0.08421185878889202,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,37,4,0.3,"(32,)",0.01,103,13,0.2642732911835713,0.8769230769230769,0.36510865104988277,0.08747673538251532,0.0,0.0,0.9888888888888889
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,37,5,0.3,"(32,)",0.01,102,13,0.2797381211146611,0.857389801210026,0.40429194646411415,0.08820410085602493,0.0,0.0,0.9887640449438202
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,38,1,0.3,"(32,)",0.001,102,12,0.2650222622594055,0.8703703703703703,0.36604416132924905,0.08599134781861897,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,38,2,0.3,"(32,)",0.001,103,13,0.2779358344805174,0.8692307692307693,0.44524387390546005,0.08506519099277549,0.0,0.0,0.9888888888888889
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,38,3,0.3,"(32,)",0.001,103,13,0.25553098985617795,0.9213675213675213,0.5094520678433926,0.08180060917573556,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,38,4,0.3,"(32,)",0.001,103,13,0.26303373295940663,0.8854700854700857,0.3898295296807403,0.08641565997108892,0.0,0.0,0.9777777777777777
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,38,5,0.3,"(32,)",0.001,102,13,0.30402908334318957,0.8184961106309421,0.34435106624807593,0.09502086213734891,0.0,0.0,0.9887640449438202
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,39,1,0.3,"(16, 8)",0.01,102,12,0.2718351952881698,0.8574074074074074,0.37326999065798117,0.0872539214937761,0.14285714285714285,0.08333333333333333,0.9888888888888889
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,39,2,0.3,"(16, 8)",0.01,103,13,0.25817451620094545,0.8777777777777778,0.49585312932950854,0.08012030446606906,0.3333333333333333,0.23076923076923078,0.9777777777777777
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,39,3,0.3,"(16, 8)",0.01,103,13,0.2088625209419281,0.9461538461538462,0.6718475968475968,0.06751917613587459,0.23529411764705882,0.15384615384615385,0.9777777777777777
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,39,4,0.3,"(16, 8)",0.01,103,13,0.25367814379105247,0.8846153846153846,0.4029896840770815,0.0837110068139184,0.2,0.15384615384615385,0.9444444444444444
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,39,5,0.3,"(16, 8)",0.01,102,13,0.25890291367206353,0.8746758859118411,0.47483962116315054,0.08171576164583426,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,40,1,0.3,"(16, 8)",0.001,102,12,0.2584289339292103,0.8611111111111112,0.3633053214129066,0.08383376969127604,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,40,2,0.3,"(16, 8)",0.001,103,13,0.2626245001624988,0.8760683760683761,0.45036226162161463,0.08083352540723389,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,40,3,0.3,"(16, 8)",0.001,103,13,0.23818257623219102,0.9341880341880342,0.5714403132959011,0.07754464697799911,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,40,4,0.3,"(16, 8)",0.001,103,13,0.2577414288879596,0.8692307692307693,0.35012454191732667,0.0846221157548161,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,40,5,0.3,"(16, 8)",0.001,102,13,0.29361032399644094,0.8297320656871219,0.3532990391446299,0.0934026250689061,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,41,1,1.0,"(8,)",0.01,102,12,0.29233102210502704,0.8564814814814814,0.39831736969418124,0.0896610576123387,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,41,2,1.0,"(8,)",0.01,103,13,0.30552819332478326,0.8529914529914531,0.44699075346663425,0.09185325118617778,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,41,3,1.0,"(8,)",0.01,103,13,0.2985375182305461,0.870940170940171,0.4669040483981061,0.08989733288169269,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,41,4,1.0,"(8,)",0.01,103,13,0.3045812744625055,0.8581196581196582,0.39091033341605425,0.09456141742820617,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,41,5,1.0,"(8,)",0.01,102,13,0.32646885791427116,0.7778738115816768,0.34885151496631084,0.09979026844272794,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,42,1,1.0,"(8,)",0.001,102,12,0.28727216720230847,0.8666666666666667,0.4160894457951196,0.08802406371934283,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,42,2,1.0,"(8,)",0.001,103,13,0.3043471354781597,0.8555555555555556,0.48543698418526277,0.09126586769868887,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,42,3,1.0,"(8,)",0.001,103,13,0.29653756211253157,0.8923076923076922,0.5184990636603539,0.08874612665979689,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,42,4,1.0,"(8,)",0.001,103,13,0.2992116263924108,0.8632478632478633,0.39108697233135015,0.09358494727759775,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,42,5,1.0,"(8,)",0.001,102,13,0.32120035789545937,0.7986171132238548,0.3664721000252,0.0981900906362498,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,43,1,1.0,"(16,)",0.01,102,12,0.28935240226692754,0.8685185185185186,0.362231055981056,0.0891768949421711,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,43,2,1.0,"(16,)",0.01,103,13,0.3208110910269027,0.811965811965812,0.3801167164202991,0.09594105388222397,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,43,3,1.0,"(16,)",0.01,103,13,0.29319015664222015,0.9145299145299146,0.5116235351588829,0.08931650318880002,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,43,4,1.0,"(16,)",0.01,103,13,0.30453486585917966,0.8538461538461538,0.3411694594765299,0.09494502796468127,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,43,5,1.0,"(16,)",0.01,102,13,0.33892293222354086,0.7415730337078652,0.2934870339569725,0.10294032447984033,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,44,1,1.0,"(16,)",0.001,102,12,0.292332956065467,0.8657407407407407,0.41474653171718723,0.08887675068810222,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,44,2,1.0,"(16,)",0.001,103,13,0.30919659732084587,0.8487179487179487,0.5346172019248943,0.09209225662545023,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,44,3,1.0,"(16,)",0.001,103,13,0.294939974598713,0.9076923076923078,0.49621299585695866,0.08962858767464506,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,44,4,1.0,"(16,)",0.001,103,13,0.3020248722429648,0.8598290598290599,0.34068443316364333,0.09379198529608572,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,44,5,1.0,"(16,)",0.001,102,13,0.32988334326166785,0.7726879861711322,0.3045521083156294,0.10052784410489038,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,45,1,1.0,"(32,)",0.01,102,12,0.30223283594433664,0.8305555555555556,0.30292884744104254,0.0924011542751966,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,45,2,1.0,"(32,)",0.01,103,13,0.31713645021516934,0.8094017094017094,0.36808909983033955,0.09555442985847136,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,45,3,1.0,"(32,)",0.01,103,13,0.2887379563618008,0.9282051282051282,0.5912186928491276,0.0869107846120869,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,45,4,1.0,"(32,)",0.01,103,13,0.30864654492834226,0.8358974358974359,0.32342927695176954,0.09494234438157785,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,45,5,1.0,"(32,)",0.01,102,13,0.33532048478897547,0.7536732929991357,0.3257722205665285,0.10228534355608469,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,46,1,1.0,"(32,)",0.001,102,12,0.2938363875026816,0.8537037037037036,0.3347165342779378,0.08991186432013376,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,46,2,1.0,"(32,)",0.001,103,13,0.311250711184373,0.8256410256410257,0.435287251433606,0.09342670712375778,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,46,3,1.0,"(32,)",0.001,103,13,0.28889317078510507,0.9188034188034188,0.5046389065718202,0.08792248261881926,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,46,4,1.0,"(32,)",0.001,103,13,0.2995289714208778,0.8555555555555555,0.35281155663736496,0.09317863606163046,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,46,5,1.0,"(32,)",0.001,102,13,0.33146222493708977,0.773552290406223,0.3048752064928535,0.10155881769288626,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,47,1,1.0,"(16, 8)",0.01,102,12,0.30223350602141513,0.8222222222222222,0.31012243733394557,0.09225577465497194,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,47,2,1.0,"(16, 8)",0.01,103,13,0.3171213279664172,0.817948717948718,0.3749017720171566,0.09573875424288965,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,47,3,1.0,"(16, 8)",0.01,103,13,0.3117271012286131,0.8786324786324786,0.4702009581410671,0.0950823121254534,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,47,4,1.0,"(16, 8)",0.01,103,13,0.31020475348826615,0.8401709401709403,0.32351094682827347,0.09476483872159394,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,47,5,1.0,"(16, 8)",0.01,102,13,0.3415085746091817,0.7363872082973206,0.2721583854933497,0.10400148349455722,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,48,1,1.0,"(16, 8)",0.001,102,12,0.29692818824298367,0.8527777777777777,0.3325115397507375,0.09073569188424419,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,48,2,1.0,"(16, 8)",0.001,103,13,0.31832333511450006,0.8282051282051283,0.45505005956510974,0.09609356157744557,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,48,3,1.0,"(16, 8)",0.001,103,13,0.3011405407057705,0.9076923076923077,0.5005992912653325,0.0921776060997106,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,48,4,1.0,"(16, 8)",0.001,103,13,0.30821297663085717,0.8452991452991453,0.32048678034401235,0.09604881515011499,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,48,5,1.0,"(16, 8)",0.001,102,13,0.3341745275482104,0.7554019014693172,0.29382093028267053,0.1022305692571598,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,1,1,0.0001,"(8,)",0.01,103,1,0.03858047057282915,0.9411764705882353,0.14285714285714285,0.00933349887585238,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,1,2,0.0001,"(8,)",0.01,103,2,0.07266860923578056,0.9405940594059407,0.3269230769230769,0.017754067137357266,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,1,3,0.0001,"(8,)",0.01,103,1,0.02397503312617553,0.9901960784313726,0.5,0.007384014013526512,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,1,4,0.0001,"(8,)",0.01,102,1,0.022160119636438796,0.9900990099009901,0.5,0.007314291254094352,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,1,5,0.0001,"(8,)",0.01,102,1,0.10465871706861136,0.36633663366336633,0.015384615384615385,0.01905415233121276,0.0,0.0,0.9900990099009901
MLP_single_with_coords,spatial,True,Egernia mcpheei,2,1,0.0001,"(8,)",0.001,103,1,0.04640408211708965,0.9313725490196079,0.125,0.009613313673768314,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,2,2,0.0001,"(8,)",0.001,103,2,0.06776481032471866,0.9455445544554456,0.3333333333333333,0.017009076095422553,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,2,3,0.0001,"(8,)",0.001,103,1,0.04422694254808296,0.9607843137254902,0.2,0.009062310329705408,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,2,4,0.0001,"(8,)",0.001,102,1,0.04110853440829345,1.0,1.0,0.00817673286619762,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,2,5,0.0001,"(8,)",0.001,102,1,0.07857009292637616,0.37623762376237624,0.015625,0.01342452845786703,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,3,1,0.0001,"(16,)",0.01,103,1,0.04631430670418735,0.9509803921568627,0.16666666666666666,0.011501803856324214,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,3,2,0.0001,"(16,)",0.01,103,2,0.06913963756537679,0.905940594059406,0.5476190476190477,0.015637202128118238,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,3,3,0.0001,"(16,)",0.01,103,1,0.03272903454932403,0.9803921568627451,0.3333333333333333,0.009511487018744503,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,3,4,0.0001,"(16,)",0.01,102,1,0.023481011833485,0.9900990099009901,0.5,0.007905115175328397,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,3,5,0.0001,"(16,)",0.01,102,1,0.10884800184618304,0.3465346534653465,0.014925373134328358,0.013175936813635929,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,4,1,0.0001,"(16,)",0.001,103,1,0.051736582985297874,0.8431372549019608,0.058823529411764705,0.009977389663820377,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,4,2,0.0001,"(16,)",0.001,103,2,0.07027424672027473,0.9405940594059407,0.3269230769230769,0.017414339982110064,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,4,3,0.0001,"(16,)",0.001,103,1,0.03961884469152791,0.9705882352941176,0.25,0.008646520566435988,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,4,4,0.0001,"(16,)",0.001,102,1,0.03728853415816289,1.0,1.0,0.00820475666946886,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,4,5,0.0001,"(16,)",0.001,102,1,0.07637167983875495,0.3267326732673267,0.014492753623188406,0.01149228685753048,0.0,0.0,1.0
