model,split_type,use_coords,species,candidate,fold,model__colsample_bytree,model__learning_rate,model__max_depth,model__n_estimators,model__subsample,n,positives,log_loss,auc,average_precision,brier,f1,sensitivity,specificity
XGBoost_single_with_coords,random,True,Cacophis kreftii,27,4,1.0,0.1,3,300,0.8,103,5,0.18398561907373207,0.8938775510204082,0.3806732348111659,0.04256200879479805,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Cacophis kreftii,27,5,1.0,0.1,3,300,0.8,102,3,0.09782350828764738,0.9629629629629629,0.33730158730158727,0.030649596912124225,0.0,0.0,0.9797979797979798
XGBoost_single_with_coords,random,True,Cacophis kreftii,28,1,1.0,0.1,3,300,1.0,103,2,0.05469303516981917,0.9752475247524752,0.41666666666666663,0.016642144614742286,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Cacophis kreftii,28,2,1.0,0.1,3,300,1.0,103,3,0.15724403982000362,0.85,0.13442460317460317,0.032356338726027604,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Cacophis kreftii,28,3,1.0,0.1,3,300,1.0,102,3,0.1283883980341251,0.8956228956228957,0.4280936454849498,0.029615226231087893,0.4,0.3333333333333333,0.98989898989899
XGBoost_single_with_coords,random,True,Cacophis kreftii,28,4,1.0,0.1,3,300,1.0,103,5,0.20882255089524435,0.8714285714285714,0.26365706365706365,0.0479591979246725,0.2857142857142857,0.2,0.9897959183673469
XGBoost_single_with_coords,random,True,Cacophis kreftii,28,5,1.0,0.1,3,300,1.0,102,3,0.10730446603543771,0.9562289562289562,0.30277777777777776,0.03476552840067386,0.0,0.0,0.9797979797979798
XGBoost_single_with_coords,random,True,Cacophis kreftii,29,1,1.0,0.1,5,100,0.8,103,2,0.045443301858163906,0.9752475247524752,0.6428571428571428,0.013024781491518403,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Cacophis kreftii,29,2,1.0,0.1,5,100,0.8,103,3,0.13411156357904855,0.8833333333333334,0.14526214526214526,0.03090200532104873,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Cacophis kreftii,29,3,1.0,0.1,5,100,0.8,102,3,0.11823855275772488,0.8989898989898989,0.2642857142857143,0.030108548988010728,0.0,0.0,0.98989898989899
XGBoost_single_with_coords,random,True,Cacophis kreftii,29,4,1.0,0.1,5,100,0.8,103,5,0.17753030895209948,0.9061224489795918,0.28504273504273503,0.04507233225495185,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Cacophis kreftii,29,5,1.0,0.1,5,100,0.8,102,3,0.08695308825983124,0.9629629629629629,0.3472222222222222,0.028070096136670285,0.0,0.0,0.98989898989899
XGBoost_single_with_coords,random,True,Cacophis kreftii,30,1,1.0,0.1,5,100,1.0,103,2,0.042797010858551185,0.9851485148514851,0.7,0.013274070759400713,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Cacophis kreftii,30,2,1.0,0.1,5,100,1.0,103,3,0.1371359738945078,0.89,0.14835858585858586,0.03169381718142493,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Cacophis kreftii,30,3,1.0,0.1,5,100,1.0,102,3,0.12733022298348043,0.9057239057239057,0.43333333333333335,0.02833003223289065,0.4,0.3333333333333333,0.98989898989899
XGBoost_single_with_coords,random,True,Cacophis kreftii,30,4,1.0,0.1,5,100,1.0,103,5,0.18122016468004712,0.9142857142857143,0.39930735930735933,0.04591272551023407,0.25,0.2,0.9795918367346939
XGBoost_single_with_coords,random,True,Cacophis kreftii,30,5,1.0,0.1,5,100,1.0,102,3,0.10759283739557264,0.9528619528619529,0.2869047619047619,0.0357151731653717,0.0,0.0,0.9797979797979798
XGBoost_single_with_coords,random,True,Cacophis kreftii,31,1,1.0,0.1,5,300,0.8,103,2,0.0478372319002558,0.9801980198019802,0.6666666666666666,0.013421030848484056,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Cacophis kreftii,31,2,1.0,0.1,5,300,0.8,103,3,0.15283635922915853,0.8200000000000001,0.11958041958041958,0.03019834938637191,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Cacophis kreftii,31,3,1.0,0.1,5,300,0.8,102,3,0.12854679136220326,0.872053872053872,0.26458333333333334,0.031179993030981193,0.4,0.3333333333333333,0.98989898989899
XGBoost_single_with_coords,random,True,Cacophis kreftii,31,4,1.0,0.1,5,300,0.8,103,5,0.19564948574958846,0.8959183673469387,0.3725541125541126,0.04418290035924653,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Cacophis kreftii,31,5,1.0,0.1,5,300,0.8,102,3,0.09259530825230111,0.9629629629629629,0.3472222222222222,0.02799759050455963,0.0,0.0,0.9797979797979798
XGBoost_single_with_coords,random,True,Cacophis kreftii,32,1,1.0,0.1,5,300,1.0,103,2,0.05079517015943272,0.9752475247524752,0.41666666666666663,0.015433979818639238,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Cacophis kreftii,32,2,1.0,0.1,5,300,1.0,103,3,0.15540277529993418,0.87,0.1323671497584541,0.0317129224591936,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Cacophis kreftii,32,3,1.0,0.1,5,300,1.0,102,3,0.13721698106299807,0.8754208754208754,0.41909814323607425,0.030028141043516532,0.4,0.3333333333333333,0.98989898989899
XGBoost_single_with_coords,random,True,Cacophis kreftii,32,4,1.0,0.1,5,300,1.0,103,5,0.19958189026183587,0.8795918367346939,0.3711111111111111,0.04483618888538668,0.2857142857142857,0.2,0.9897959183673469
XGBoost_single_with_coords,random,True,Cacophis kreftii,32,5,1.0,0.1,5,300,1.0,102,3,0.11485080985324415,0.9528619528619529,0.2869047619047619,0.03696760107406159,0.0,0.0,0.9797979797979798
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,1,1,0.8,0.03,3,100,0.8,103,5,0.10618213091791583,0.9571428571428571,0.6740384615384616,0.029905718074788916,0.5714285714285714,0.4,1.0
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,1,2,0.8,0.03,3,100,0.8,103,6,0.09926923226184416,0.9810996563573884,0.8523809523809522,0.0275801998420984,0.8,0.6666666666666666,1.0
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,1,3,0.8,0.03,3,100,0.8,102,9,0.21967363751655108,0.8805256869772998,0.5061351611351611,0.059867429653852514,0.4,0.3333333333333333,0.967741935483871
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,1,4,0.8,0.03,3,100,0.8,103,7,0.10053300746147582,0.9866071428571428,0.8319727891156461,0.030688027774330516,0.4,0.2857142857142857,0.9895833333333334
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,1,5,0.8,0.03,3,100,0.8,102,7,0.14587091046992456,0.9428571428571428,0.45963718820861676,0.04624923654448384,0.2,0.14285714285714285,0.9789473684210527
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,2,1,0.8,0.03,3,100,1.0,103,5,0.10897193288600628,0.9571428571428571,0.7203619909502262,0.030810851195728895,0.3333333333333333,0.2,1.0
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,2,2,0.8,0.03,3,100,1.0,103,6,0.1026369883783095,0.9725085910652921,0.7930555555555555,0.029290377527094548,0.6666666666666666,0.6666666666666666,0.979381443298969
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,2,3,0.8,0.03,3,100,1.0,102,9,0.22178638327564337,0.8745519713261649,0.508312447786132,0.058201398576715455,0.46153846153846156,0.3333333333333333,0.989247311827957
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,2,4,0.8,0.03,3,100,1.0,103,7,0.09815615020683582,0.9836309523809523,0.7996598639455781,0.02981355154507718,0.4,0.2857142857142857,0.9895833333333334
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,2,5,0.8,0.03,3,100,1.0,102,7,0.1499476170474004,0.9383458646616541,0.5193774479488764,0.046852898266434295,0.3333333333333333,0.2857142857142857,0.968421052631579
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,3,1,0.8,0.03,3,300,0.8,103,5,0.10187626658011979,0.9612244897959183,0.5088888888888888,0.030644287458593756,0.5,0.4,0.9897959183673469
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,3,2,0.8,0.03,3,300,0.8,103,6,0.08538021784690498,0.9759450171821306,0.8217592592592592,0.024361827018176494,0.8,0.6666666666666666,1.0
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,3,3,0.8,0.03,3,300,0.8,102,9,0.2459900481092436,0.8494623655913978,0.4725912250422054,0.05985168991286612,0.5882352941176471,0.5555555555555556,0.967741935483871
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,3,4,0.8,0.03,3,300,0.8,103,7,0.09361751588163242,0.9821428571428571,0.7806122448979591,0.03134675529104308,0.5454545454545454,0.42857142857142855,0.9895833333333334
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,3,5,0.8,0.03,3,300,0.8,102,7,0.15717016387113478,0.9413533834586466,0.47997835497835495,0.0486070270923208,0.4,0.2857142857142857,0.9894736842105263
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,4,1,0.8,0.03,3,300,1.0,103,5,0.09655781416450686,0.9673469387755101,0.6402564102564103,0.029344586474255138,0.5,0.4,0.9897959183673469
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,4,2,0.8,0.03,3,300,1.0,103,6,0.09448008217716188,0.9707903780068728,0.7715909090909091,0.02847535267948534,0.6666666666666666,0.6666666666666666,0.979381443298969
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,4,3,0.8,0.03,3,300,1.0,102,9,0.24158916272752004,0.8578255675029869,0.50207617809957,0.05832803510281759,0.625,0.5555555555555556,0.978494623655914
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,4,4,0.8,0.03,3,300,1.0,103,7,0.09518450962170184,0.9821428571428572,0.823469387755102,0.02976347449303736,0.5454545454545454,0.42857142857142855,0.9895833333333334
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,4,5,0.8,0.03,3,300,1.0,102,7,0.15788345610419738,0.9443609022556391,0.49140708915145004,0.04872077290030468,0.36363636363636365,0.2857142857142857,0.9789473684210527
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,5,1,0.8,0.03,5,100,0.8,103,5,0.10638635941012056,0.9571428571428571,0.6754901960784314,0.029289943601373058,0.5,0.4,0.9897959183673469
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,5,2,0.8,0.03,5,100,0.8,103,6,0.09704479376895192,0.9810996563573884,0.8238095238095238,0.02734432641840004,0.6666666666666666,0.5,1.0
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,5,3,0.8,0.03,5,100,0.8,102,9,0.22272519276653824,0.878136200716846,0.46902791849600356,0.06089032411276746,0.4,0.3333333333333333,0.967741935483871
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,5,4,0.8,0.03,5,100,0.8,103,7,0.10030469679411338,0.9851190476190476,0.8166666666666667,0.031090265612397635,0.4,0.2857142857142857,0.9895833333333334
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,5,5,0.8,0.03,5,100,0.8,102,7,0.14885200262337409,0.9473684210526315,0.4763038548752834,0.04721018792206504,0.36363636363636365,0.2857142857142857,0.9789473684210527
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,6,1,0.8,0.03,5,100,1.0,103,5,0.10325328757764249,0.9551020408163265,0.717094017094017,0.02784894356186203,0.5714285714285714,0.4,1.0
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,6,2,0.8,0.03,5,100,1.0,103,6,0.11356661543540651,0.9587628865979382,0.5996184371184371,0.03423846693946756,0.2857142857142857,0.16666666666666666,1.0
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,6,3,0.8,0.03,5,100,1.0,102,9,0.22211521776424398,0.8697729988052569,0.48503626003626,0.057905562695934464,0.46153846153846156,0.3333333333333333,0.989247311827957
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,6,4,0.8,0.03,5,100,1.0,103,7,0.0984403760006905,0.980654761904762,0.7813448456305598,0.030713793276702137,0.4,0.2857142857142857,0.9895833333333334
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,6,5,0.8,0.03,5,100,1.0,102,7,0.15015581730541538,0.9488721804511278,0.5401599236185702,0.047552676801629036,0.36363636363636365,0.2857142857142857,0.9789473684210527
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,7,1,0.8,0.03,5,300,0.8,103,5,0.10600311206049885,0.9571428571428571,0.5277777777777777,0.03149228580391289,0.5,0.4,0.9897959183673469
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,7,2,0.8,0.03,5,300,0.8,103,6,0.0864630588669165,0.9776632302405499,0.825925925925926,0.02496722639167201,0.8,0.6666666666666666,1.0
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,7,3,0.8,0.03,5,300,0.8,102,9,0.2499684059105224,0.8470728793309439,0.4751815642377891,0.05989092988190661,0.5882352941176471,0.5555555555555556,0.967741935483871
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,7,4,0.8,0.03,5,300,0.8,103,7,0.09129842590437845,0.9851190476190477,0.8239022881880023,0.030878054929939034,0.5454545454545454,0.42857142857142855,0.9895833333333334
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,7,5,0.8,0.03,5,300,0.8,102,7,0.15848246138611727,0.9458646616541353,0.4842403628117914,0.04962986051547867,0.4,0.2857142857142857,0.9894736842105263
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,8,1,0.8,0.03,5,300,1.0,103,5,0.09461685375862808,0.963265306122449,0.6347222222222222,0.026540937242623706,0.6666666666666666,0.6,0.9897959183673469
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,8,2,0.8,0.03,5,300,1.0,103,6,0.1078688133405388,0.9604810996563575,0.6547619047619047,0.03303422978497717,0.5454545454545454,0.5,0.979381443298969
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,8,3,0.8,0.03,5,300,1.0,102,9,0.24787844261350273,0.8506571087216248,0.5115387622353567,0.057609556544664035,0.5882352941176471,0.5555555555555556,0.967741935483871
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,8,4,0.8,0.03,5,300,1.0,103,7,0.0967459015202388,0.9821428571428571,0.8099162742019883,0.031402800125146214,0.6153846153846154,0.5714285714285714,0.9791666666666666
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,8,5,0.8,0.03,5,300,1.0,102,7,0.16919572857852636,0.9473684210526315,0.49072681704260657,0.052061707265539534,0.3333333333333333,0.2857142857142857,0.968421052631579
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,9,1,0.8,0.1,3,100,0.8,103,5,0.10395436419753101,0.9673469387755103,0.5166666666666666,0.03363021809351896,0.4,0.4,0.9693877551020408
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,9,2,0.8,0.1,3,100,0.8,103,6,0.08465804065769933,0.9759450171821306,0.8166666666666667,0.024386296780747725,0.7272727272727273,0.6666666666666666,0.9896907216494846
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,9,3,0.8,0.1,3,100,0.8,102,9,0.2517566445909246,0.8590203106332138,0.45427989909414057,0.06246192104100553,0.5882352941176471,0.5555555555555556,0.967741935483871
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,9,4,0.8,0.1,3,100,0.8,103,7,0.0911624235058985,0.9851190476190476,0.7869614512471654,0.03125854136383018,0.6153846153846154,0.5714285714285714,0.9791666666666666
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,9,5,0.8,0.1,3,100,0.8,102,7,0.16873596532738872,0.9398496240601504,0.4654091939806225,0.05239986968160236,0.36363636363636365,0.2857142857142857,0.9789473684210527
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,10,1,0.8,0.1,3,100,1.0,103,5,0.10007481476432721,0.9653061224489796,0.7088235294117646,0.03018354820278877,0.6,0.6,0.9795918367346939
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,10,2,0.8,0.1,3,100,1.0,103,6,0.09351766809683353,0.9725085910652921,0.8049242424242424,0.02792172159369423,0.6666666666666666,0.6666666666666666,0.979381443298969
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,10,3,0.8,0.1,3,100,1.0,102,9,0.2452211368856089,0.8530465949820788,0.5376543209876543,0.057137692145382744,0.5882352941176471,0.5555555555555556,0.967741935483871
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,10,4,0.8,0.1,3,100,1.0,103,7,0.09888333645625826,0.9821428571428571,0.8099162742019883,0.03202213330847603,0.5,0.42857142857142855,0.9791666666666666
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,10,5,0.8,0.1,3,100,1.0,102,7,0.16382282030490117,0.9383458646616541,0.47773654916512054,0.048987124564423695,0.4,0.2857142857142857,0.9894736842105263
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,11,1,0.8,0.1,3,300,0.8,103,5,0.10789817820505329,0.9714285714285714,0.6602564102564104,0.03125580264763121,0.6666666666666666,0.6,0.9897959183673469
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,11,2,0.8,0.1,3,300,0.8,103,6,0.08511165345252883,0.9725085910652921,0.7791666666666667,0.026069984319329696,0.6,0.5,0.9896907216494846
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,11,3,0.8,0.1,3,300,0.8,102,9,0.28208214945410387,0.8518518518518517,0.5002050676054139,0.061434303073643455,0.5882352941176471,0.5555555555555556,0.967741935483871
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,11,4,0.8,0.1,3,300,0.8,103,7,0.10138497083328657,0.9880952380952381,0.8715213358070499,0.034643642918816914,0.6153846153846154,0.5714285714285714,0.9791666666666666
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,11,5,0.8,0.1,3,300,0.8,102,7,0.18247094543083567,0.950375939849624,0.4987092272806558,0.0525755645635895,0.36363636363636365,0.2857142857142857,0.9789473684210527
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,12,1,0.8,0.1,3,300,1.0,103,5,0.1085702483209189,0.963265306122449,0.642156862745098,0.03197717321355052,0.6,0.6,0.9795918367346939
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,12,2,0.8,0.1,3,300,1.0,103,6,0.09459100318868442,0.9742268041237113,0.7833333333333333,0.029447579950545717,0.6666666666666666,0.6666666666666666,0.979381443298969
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,12,3,0.8,0.1,3,300,1.0,102,9,0.2802857878926905,0.8518518518518517,0.5029123378246185,0.06018830506606156,0.47058823529411764,0.4444444444444444,0.956989247311828
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,12,4,0.8,0.1,3,300,1.0,103,7,0.1121074474398987,0.9776785714285714,0.7408686551543693,0.03652768799178178,0.6153846153846154,0.5714285714285714,0.9791666666666666
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,12,5,0.8,0.1,3,300,1.0,102,7,0.18292268288279684,0.9488721804511279,0.5164201713073894,0.04982114471309974,0.4,0.2857142857142857,0.9894736842105263
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,13,1,0.8,0.1,5,100,0.8,103,5,0.09710198980833394,0.9693877551020408,0.7103174603174602,0.028969443284227837,0.6,0.6,0.9795918367346939
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,13,2,0.8,0.1,5,100,0.8,103,6,0.08232087207484069,0.9776632302405498,0.8041666666666667,0.024303536669658163,0.6,0.5,0.9896907216494846
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,13,3,0.8,0.1,5,100,0.8,102,9,0.2617370176433693,0.8566308243727598,0.4417281427085349,0.06375178487413145,0.5882352941176471,0.5555555555555556,0.967741935483871
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,13,4,0.8,0.1,5,100,0.8,103,7,0.08991168161767,0.9836309523809523,0.8119975262832404,0.03072973551483684,0.5,0.42857142857142855,0.9791666666666666
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,13,5,0.8,0.1,5,100,0.8,102,7,0.1708989001777188,0.9473684210526315,0.4766483516483516,0.05460217715665768,0.3333333333333333,0.2857142857142857,0.968421052631579
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,14,1,0.8,0.1,5,100,1.0,103,5,0.09955053744416636,0.9673469387755103,0.7014285714285713,0.029259228016090065,0.6666666666666666,0.6,0.9897959183673469
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,14,2,0.8,0.1,5,100,1.0,103,6,0.09730013403503633,0.9776632302405498,0.825925925925926,0.02990564028267441,0.6153846153846154,0.6666666666666666,0.9690721649484536
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,14,3,0.8,0.1,5,100,1.0,102,9,0.24413786799149612,0.8458781362007167,0.5472293476285197,0.05630307262307067,0.5882352941176471,0.5555555555555556,0.967741935483871
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,14,4,0.8,0.1,5,100,1.0,103,7,0.09746197678992048,0.9821428571428571,0.8044217687074828,0.03263592802365047,0.5,0.42857142857142855,0.9791666666666666
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,14,5,0.8,0.1,5,100,1.0,102,7,0.16724875215557558,0.9518796992481203,0.5069444444444444,0.051687946417783646,0.36363636363636365,0.2857142857142857,0.9789473684210527
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,15,1,0.8,0.1,5,300,0.8,103,5,0.10817712745291279,0.9591836734693878,0.6915204678362573,0.029236317882606888,0.6666666666666666,0.6,0.9897959183673469
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,15,2,0.8,0.1,5,300,0.8,103,6,0.0825360681054156,0.9690721649484536,0.7410714285714285,0.025572108637693883,0.6,0.5,0.9896907216494846
XGBoost_single_with_coords,random,True,Calyptotis scutirostrum,15,3,0.8,0.1,5,300,0.8,102,9,0.2849035018611266,0.8494623655913978,0.47748988484282606,0.06297839999036202,0.5882352941176471,0.5555555555555556,0.967741935483871
