model,split_type,use_coords,species,candidate,fold,model__colsample_bytree,model__learning_rate,model__max_depth,model__n_estimators,model__subsample,n,positives,log_loss,auc,average_precision,brier,f1,sensitivity,specificity
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,14,5,0.8,0.1,5,100,1.0,102,17,0.5045418478768064,0.7605536332179932,0.36583457529429936,0.14879657966024018,0.35294117647058826,0.35294117647058826,0.8705882352941177
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,15,1,0.8,0.1,5,300,0.8,103,17,0.3205320703702718,0.9015047879616963,0.6362486894293689,0.09246626710067432,0.6451612903225806,0.5882352941176471,0.9534883720930233
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,15,2,0.8,0.1,5,300,0.8,103,17,0.4899441723577777,0.7729138166894666,0.5698439656656363,0.10985912724365265,0.4444444444444444,0.35294117647058826,0.9534883720930233
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,15,3,0.8,0.1,5,300,0.8,102,16,0.45453703011522395,0.842296511627907,0.43411208243304655,0.12869346207576143,0.45161290322580644,0.4375,0.9069767441860465
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,15,4,0.8,0.1,5,300,0.8,103,17,0.3338825693007423,0.8789329685362517,0.6187302554994634,0.09380847799226602,0.5161290322580645,0.47058823529411764,0.9302325581395349
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,15,5,0.8,0.1,5,300,0.8,102,17,0.5757817302617971,0.7508650519031141,0.3485566387896834,0.14746421449733527,0.3333333333333333,0.29411764705882354,0.9058823529411765
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,16,1,0.8,0.1,5,300,1.0,103,17,0.29999301667694606,0.9151846785225718,0.6825859753095993,0.08685140697107178,0.5333333333333333,0.47058823529411764,0.9418604651162791
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,16,2,0.8,0.1,5,300,1.0,103,17,0.48888252482212496,0.7913816689466484,0.5840854266473755,0.10902205842798941,0.4444444444444444,0.35294117647058826,0.9534883720930233
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,16,3,0.8,0.1,5,300,1.0,102,16,0.47778279870324314,0.8255813953488372,0.4134876282634435,0.13098488848207152,0.4375,0.4375,0.8953488372093024
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,16,4,0.8,0.1,5,300,1.0,103,17,0.3167003613463022,0.8885088919288646,0.6373921898971749,0.08824293122677948,0.6875,0.6470588235294118,0.9534883720930233
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,16,5,0.8,0.1,5,300,1.0,102,17,0.5951142461215598,0.7612456747404843,0.359340834812506,0.15617314683486283,0.4117647058823529,0.4117647058823529,0.8823529411764706
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,17,1,1.0,0.03,3,100,0.8,103,17,0.29930044084288443,0.8974008207934335,0.5980967251382476,0.09511871472044545,0.5333333333333333,0.47058823529411764,0.9418604651162791
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,17,2,1.0,0.03,3,100,0.8,103,17,0.3313800799636195,0.8375512995896032,0.614190402256514,0.09906394559769738,0.2857142857142857,0.17647058823529413,0.9883720930232558
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,17,3,1.0,0.03,3,100,0.8,102,16,0.34191239402992135,0.8328488372093023,0.41414048170728385,0.11095113788446265,0.25,0.1875,0.9418604651162791
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,17,4,1.0,0.03,3,100,0.8,103,17,0.2763634593441423,0.914500683994528,0.6819213433215571,0.08438963791109187,0.5185185185185185,0.4117647058823529,0.9651162790697675
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,17,5,1.0,0.03,3,100,0.8,102,17,0.42357217111738776,0.7567474048442906,0.3856282581655399,0.1318932239603829,0.48484848484848486,0.47058823529411764,0.9058823529411765
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,18,1,1.0,0.03,3,100,1.0,103,17,0.3083028612886733,0.8792749658002735,0.5906754678237724,0.09747415906184743,0.4444444444444444,0.35294117647058826,0.9534883720930233
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,18,2,1.0,0.03,3,100,1.0,103,17,0.340281039277149,0.8396032831737346,0.5854149185934195,0.10253568754911158,0.2727272727272727,0.17647058823529413,0.9767441860465116
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,18,3,1.0,0.03,3,100,1.0,102,16,0.3307120672105935,0.8473837209302326,0.4409928344247398,0.1064286786369236,0.32,0.25,0.9418604651162791
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,18,4,1.0,0.03,3,100,1.0,103,17,0.2839877447373785,0.9124487004103967,0.6376815571397615,0.0882702371364203,0.5185185185185185,0.4117647058823529,0.9651162790697675
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,18,5,1.0,0.03,3,100,1.0,102,17,0.4320001476573634,0.7325259515570934,0.3353498377155666,0.13350941152197485,0.3333333333333333,0.29411764705882354,0.9058823529411765
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,19,1,1.0,0.03,3,300,0.8,103,17,0.26231931848420226,0.917920656634747,0.6821781296467146,0.08275265571371135,0.6451612903225806,0.5882352941176471,0.9534883720930233
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,19,2,1.0,0.03,3,300,0.8,103,17,0.3822737263913876,0.8057455540355677,0.6187217886459625,0.10288341804009862,0.5384615384615384,0.4117647058823529,0.9767441860465116
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,19,3,1.0,0.03,3,300,0.8,102,16,0.3650750171797801,0.8335755813953489,0.4074369084148117,0.11838137398473592,0.4375,0.4375,0.8953488372093024
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,19,4,1.0,0.03,3,300,0.8,103,17,0.254886193934006,0.9186046511627907,0.7086244953227876,0.07822879402346375,0.6451612903225806,0.5882352941176471,0.9534883720930233
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,19,5,1.0,0.03,3,300,0.8,102,17,0.45958096768105444,0.7647058823529411,0.3939837504373412,0.13808968091387286,0.5142857142857142,0.5294117647058824,0.8941176470588236
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,20,1,1.0,0.03,3,300,1.0,103,17,0.29466111525353883,0.8891928864569083,0.5693232105936072,0.09186131952181925,0.6,0.5294117647058824,0.9534883720930233
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,20,2,1.0,0.03,3,300,1.0,103,17,0.38258949327373953,0.8122435020519836,0.5729813007798331,0.10536050451244165,0.46153846153846156,0.35294117647058826,0.9651162790697675
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,20,3,1.0,0.03,3,300,1.0,102,16,0.35318257019868,0.8306686046511629,0.45128380024470327,0.1103493680967364,0.5161290322580645,0.5,0.9186046511627907
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,20,4,1.0,0.03,3,300,1.0,103,17,0.27514825185226904,0.9056087551299589,0.6248894728169905,0.08809442749052922,0.5925925925925926,0.47058823529411764,0.9767441860465116
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,20,5,1.0,0.03,3,300,1.0,102,17,0.4640012180279747,0.7709342560553634,0.39248302521708106,0.14218810276104105,0.47368421052631576,0.5294117647058824,0.8588235294117647
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,21,1,1.0,0.03,5,100,0.8,103,17,0.2829339695541788,0.9021887824897401,0.5844347167175135,0.0894675008913095,0.5517241379310345,0.47058823529411764,0.9534883720930233
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,21,2,1.0,0.03,5,100,0.8,103,17,0.34958915105208227,0.8214774281805746,0.5993900744345707,0.1025244035068859,0.5384615384615384,0.4117647058823529,0.9767441860465116
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,21,3,1.0,0.03,5,100,0.8,102,16,0.3351552271288949,0.8561046511627908,0.439610041382905,0.10949241063305223,0.42857142857142855,0.375,0.9302325581395349
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,21,4,1.0,0.03,5,100,0.8,103,17,0.2657705121789477,0.9151846785225719,0.6523853712147872,0.08193407804810102,0.6,0.5294117647058824,0.9534883720930233
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,21,5,1.0,0.03,5,100,0.8,102,17,0.43227110297717064,0.7529411764705882,0.44818151880959767,0.13133947279117927,0.48484848484848486,0.47058823529411764,0.9058823529411765
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,22,1,1.0,0.03,5,100,1.0,103,17,0.2942406515184786,0.8864569083447332,0.5797014359937482,0.09148243046687043,0.46153846153846156,0.35294117647058826,0.9651162790697675
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,22,2,1.0,0.03,5,100,1.0,103,17,0.3784226760877587,0.7859097127222981,0.5023863551696786,0.10888899706054024,0.46153846153846156,0.35294117647058826,0.9651162790697675
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,22,3,1.0,0.03,5,100,1.0,102,16,0.3418850445685846,0.8481104651162792,0.4352047701437461,0.11264612275037625,0.3076923076923077,0.25,0.9302325581395349
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,22,4,1.0,0.03,5,100,1.0,103,17,0.26331575411490993,0.9165526675786594,0.6397200057837426,0.08156565104501551,0.625,0.5882352941176471,0.9418604651162791
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,22,5,1.0,0.03,5,100,1.0,102,17,0.4415511614984276,0.7560553633217993,0.4344764328996109,0.1335903981157543,0.48484848484848486,0.47058823529411764,0.9058823529411765
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,23,1,1.0,0.03,5,300,0.8,103,17,0.2656046103110718,0.9172366621067031,0.6804888344008684,0.0826264894609897,0.6,0.5294117647058824,0.9534883720930233
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,23,2,1.0,0.03,5,300,0.8,103,17,0.4207519366761275,0.7872777017783859,0.5750886755072528,0.10947000582731722,0.4444444444444444,0.35294117647058826,0.9534883720930233
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,23,3,1.0,0.03,5,300,0.8,102,16,0.39545386537346305,0.8343023255813954,0.4213242740795267,0.1251573859402916,0.45161290322580644,0.4375,0.9069767441860465
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,23,4,1.0,0.03,5,300,0.8,103,17,0.26737390431823466,0.9117647058823529,0.7002422929667512,0.08189226540048682,0.6666666666666666,0.5882352941176471,0.9651162790697675
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,23,5,1.0,0.03,5,300,0.8,102,17,0.4810809495320612,0.7598615916955018,0.4176674682116138,0.1374116685941673,0.45714285714285713,0.47058823529411764,0.8823529411764706
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,24,1,1.0,0.03,5,300,1.0,103,17,0.29348507877637264,0.9021887824897402,0.6459958693917494,0.09143681930856606,0.6,0.5294117647058824,0.9534883720930233
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,24,2,1.0,0.03,5,300,1.0,103,17,0.4517125895656983,0.76812585499316,0.589526519144728,0.11058753361030839,0.4444444444444444,0.35294117647058826,0.9534883720930233
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,24,3,1.0,0.03,5,300,1.0,102,16,0.3688195972938432,0.8575581395348838,0.46331053233134867,0.1177565121708991,0.45161290322580644,0.4375,0.9069767441860465
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,24,4,1.0,0.03,5,300,1.0,103,17,0.2680620448887447,0.9192886456908345,0.678677639680246,0.08436903913945171,0.6666666666666666,0.5882352941176471,0.9651162790697675
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,24,5,1.0,0.03,5,300,1.0,102,17,0.4904474373409066,0.7653979238754325,0.37689327839174713,0.14644222719255043,0.36363636363636365,0.35294117647058826,0.8823529411764706
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,25,1,1.0,0.1,3,100,0.8,103,17,0.27481207726506657,0.9076607387140903,0.6406345102651284,0.08737812231200702,0.5333333333333333,0.47058823529411764,0.9418604651162791
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,25,2,1.0,0.1,3,100,0.8,103,17,0.3967401145282216,0.8040355677154584,0.6165621374594615,0.1055355045008033,0.5,0.4117647058823529,0.9534883720930233
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,25,3,1.0,0.1,3,100,0.8,102,16,0.3713903570960507,0.8357558139534884,0.4027762611025254,0.12295750722555313,0.3870967741935484,0.375,0.8953488372093024
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,25,4,1.0,0.1,3,100,0.8,103,17,0.2561575071473553,0.9213406292749657,0.7112321095708729,0.07883581023368336,0.6,0.5294117647058824,0.9534883720930233
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,25,5,1.0,0.1,3,100,0.8,102,17,0.4616261813106338,0.772318339100346,0.3921009812041495,0.13934373732928404,0.48484848484848486,0.47058823529411764,0.9058823529411765
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,26,1,1.0,0.1,3,100,1.0,103,17,0.29356391523235437,0.8898768809849522,0.5578383969297052,0.09169861068016646,0.5333333333333333,0.47058823529411764,0.9418604651162791
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,26,2,1.0,0.1,3,100,1.0,103,17,0.3906478469746647,0.8047195622435019,0.579423036170243,0.10630930110511685,0.4444444444444444,0.35294117647058826,0.9534883720930233
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,26,3,1.0,0.1,3,100,1.0,102,16,0.35861819884915674,0.8299418604651163,0.45466400042091587,0.11114584350402215,0.4666666666666667,0.4375,0.9186046511627907
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,26,4,1.0,0.1,3,100,1.0,103,17,0.2767161720619158,0.9056087551299589,0.6073949094045819,0.08903386595916572,0.5517241379310345,0.47058823529411764,0.9534883720930233
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,26,5,1.0,0.1,3,100,1.0,102,17,0.46893664133493135,0.7681660899653978,0.3773222204363445,0.1428800134718777,0.46153846153846156,0.5294117647058824,0.8470588235294118
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,27,1,1.0,0.1,3,300,0.8,103,17,0.27050557580861667,0.9220246238030095,0.7135217659123774,0.08089209064500336,0.6451612903225806,0.5882352941176471,0.9534883720930233
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,27,2,1.0,0.1,3,300,0.8,103,17,0.4810933285925526,0.7845417236662107,0.5657400873119075,0.11198628271296379,0.4827586206896552,0.4117647058823529,0.9418604651162791
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,27,3,1.0,0.1,3,300,0.8,102,16,0.45818297526354135,0.8357558139534883,0.41820647003893485,0.1324472893169902,0.45161290322580644,0.4375,0.9069767441860465
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,27,4,1.0,0.1,3,300,0.8,103,17,0.29701376787921596,0.8926128590971272,0.6989893640856086,0.0835422873855692,0.6875,0.6470588235294118,0.9534883720930233
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,27,5,1.0,0.1,3,300,0.8,102,17,0.5430453387674493,0.7626297577854672,0.36065670966987234,0.14410780183303282,0.42424242424242425,0.4117647058823529,0.8941176470588236
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,28,1,1.0,0.1,3,300,1.0,103,17,0.3039826204219918,0.9021887824897401,0.6447238714998184,0.0927410621113753,0.6451612903225806,0.5882352941176471,0.9534883720930233
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,28,2,1.0,0.1,3,300,1.0,103,17,0.48939214384759994,0.792749658002736,0.5806225416415748,0.11213389415110121,0.5,0.4117647058823529,0.9534883720930233
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,28,3,1.0,0.1,3,300,1.0,102,16,0.4368714906090062,0.8241279069767442,0.43785063971062826,0.12472762195068926,0.5,0.5,0.9069767441860465
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,28,4,1.0,0.1,3,300,1.0,103,17,0.3203746731094367,0.8885088919288646,0.5883070707073069,0.09515872998251121,0.625,0.5882352941176471,0.9418604651162791
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,28,5,1.0,0.1,3,300,1.0,102,17,0.550084306397319,0.7508650519031141,0.33213719909412764,0.15310647395744506,0.4444444444444444,0.47058823529411764,0.8705882352941177
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,29,1,1.0,0.1,5,100,0.8,103,17,0.26656052885397624,0.9124487004103967,0.6885920401491337,0.08315896968173353,0.5517241379310345,0.47058823529411764,0.9534883720930233
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,29,2,1.0,0.1,5,100,0.8,103,17,0.41991503025716775,0.7865937072503421,0.5776201084460945,0.10672468861203652,0.4444444444444444,0.35294117647058826,0.9534883720930233
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,29,3,1.0,0.1,5,100,0.8,102,16,0.4180339870977853,0.8255813953488372,0.3932250711351162,0.1315664776676301,0.4,0.375,0.9069767441860465
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,29,4,1.0,0.1,5,100,0.8,103,17,0.2822528793131514,0.9028727770177838,0.6426167965581252,0.08721939551459781,0.6451612903225806,0.5882352941176471,0.9534883720930233
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,29,5,1.0,0.1,5,100,0.8,102,17,0.4776130488016374,0.7709342560553634,0.42304062080336957,0.14033567304279732,0.3870967741935484,0.35294117647058826,0.9058823529411765
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,30,1,1.0,0.1,5,100,1.0,103,17,0.2895426495551573,0.9021887824897401,0.6536569558836038,0.08719054680596089,0.6,0.5294117647058824,0.9534883720930233
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,30,2,1.0,0.1,5,100,1.0,103,17,0.45244963677659933,0.7790697674418604,0.5833567093446825,0.11024738018412948,0.4444444444444444,0.35294117647058826,0.9534883720930233
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,30,3,1.0,0.1,5,100,1.0,102,16,0.3830652210286578,0.8553779069767442,0.4583587179910709,0.12005760735899879,0.5161290322580645,0.5,0.9186046511627907
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,30,4,1.0,0.1,5,100,1.0,103,17,0.278821167266858,0.9076607387140903,0.6557178253631617,0.0876784184608348,0.5806451612903226,0.5294117647058824,0.9418604651162791
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,30,5,1.0,0.1,5,100,1.0,102,17,0.5259588649891962,0.7536332179930796,0.3803196675744307,0.15190610951641542,0.3125,0.29411764705882354,0.8823529411764706
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,31,1,1.0,0.1,5,300,0.8,103,17,0.318121548960594,0.9015047879616963,0.6722120771385478,0.09088291054933591,0.5,0.4117647058823529,0.9534883720930233
XGBoost_single_no_coords,random,False,Coeranoscincus reticulatus,31,2,1.0,0.1,5,300,0.8,103,17,0.5016853178431874,0.780437756497948,0.5598671263750274,0.11309126740355381,0.42857142857142855,0.35294117647058826,0.9418604651162791
